lineId: 845853784673968469759, season: 2013, name: Cole-Fiddler-Whitney, team: DAL, position: line, situation: 5on5, games_played: 8, icetime: 2379.0, iceTimeRank: 55.0, xGoalsPercentage: 0.56, corsiPercentage: 0.53, fenwickPercentage: 0.61, xOnGoalFor: 17.78, xGoalsFor: 1.12, xReboundsFor: 1.14, xFreezeFor: 4.5, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 10.31, xPlayContinuedOutsideZoneFor: 7.35, flurryAdjustedxGoalsFor: 1.1, scoreVenueAdjustedxGoalsFor: 1.08, flurryScoreVenueAdjustedxGoalsFor: 1.07, shotsOnGoalFor: 18.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 30.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 18.0, hitsFor: 14.0, takeawaysFor: 2.0, giveawaysFor: 10.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.55, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.5, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 25.07, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.35, scoreAdjustedTotalShotCreditFor: 1.31, scoreFlurryAdjustedTotalShotCreditFor: 1.29, xOnGoalAgainst: 12.16, xGoalsAgainst: 0.87, xReboundsAgainst: 0.81, xFreezeAgainst: 2.71, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 6.4, xPlayContinuedOutsideZoneAgainst: 4.86, flurryAdjustedxGoalsAgainst: 0.87, scoreVenueAdjustedxGoalsAgainst: 0.89, flurryScoreVenueAdjustedxGoalsAgainst: 0.89, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 27.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 19.0, faceOffsWonAgainst: 15.0, hitsAgainst: 23.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.64, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.08, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.2, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.03, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.06

lineId: 846783184739708475224, season: 2013, name: Klinkhammer-Halpern-Szwarz, team: ARI, position: line, situation: 5on5, games_played: 5, icetime: 403.0, iceTimeRank: 50.0, xGoalsPercentage: 0.73, corsiPercentage: 0.5, fenwickPercentage: 0.55, xOnGoalFor: 4.02, xGoalsFor: 0.39, xReboundsFor: 0.2, xFreezeFor: 1.06, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 1.86, xPlayContinuedOutsideZoneFor: 2.36, flurryAdjustedxGoalsFor: 0.39, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.35, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.13, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.1, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.35, reboundxGoalsFor: 0.35, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.09, scoreFlurryAdjustedTotalShotCreditFor: 0.09, xOnGoalAgainst: 3.43, xGoalsAgainst: 0.15, xReboundsAgainst: 0.19, xFreezeAgainst: 0.82, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.19, xPlayContinuedOutsideZoneAgainst: 1.53, flurryAdjustedxGoalsAgainst: 0.14, scoreVenueAdjustedxGoalsAgainst: 0.15, flurryScoreVenueAdjustedxGoalsAgainst: 0.14, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.94, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.01, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.18, scoreAdjustedTotalShotCreditAgainst: 0.18, scoreFlurryAdjustedTotalShotCreditAgainst: 0.18

lineId: 84679318474604, season: 2013, name: Ness-Carkner, team: NYI, position: pairing, situation: 5on5, games_played: 14, icetime: 8237.0, iceTimeRank: 39.0, xGoalsPercentage: 0.49, corsiPercentage: 0.52, fenwickPercentage: 0.5, xOnGoalFor: 73.73, xGoalsFor: 5.31, xReboundsFor: 4.88, xFreezeFor: 18.27, xPlayStoppedFor: 2.37, xPlayContinuedInZoneFor: 41.29, xPlayContinuedOutsideZoneFor: 31.89, flurryAdjustedxGoalsFor: 5.17, scoreVenueAdjustedxGoalsFor: 5.21, flurryScoreVenueAdjustedxGoalsFor: 5.07, shotsOnGoalFor: 73.0, missedShotsFor: 31.0, blockedShotAttemptsFor: 42.0, shotAttemptsFor: 146.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 20.0, playStoppedFor: 1.0, playContinuedInZoneFor: 40.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 72.0, savedUnblockedShotAttemptsFor: 103.0, penaltiesFor: 20.0, penalityMinutesFor: 52.0, faceOffsWonFor: 60.0, hitsFor: 70.0, takeawaysFor: 22.0, giveawaysFor: 16.0, lowDangerShotsFor: 80.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 2.1, mediumDangerxGoalsFor: 2.66, highDangerxGoalsFor: 0.55, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 143.58, unblockedShotAttemptsFor: 104.0, scoreAdjustedUnblockedShotAttemptsFor: 101.74, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 1.01, xGoalsFromActualReboundsOfShotsFor: 0.68, reboundxGoalsFor: 0.68, totalShotCreditFor: 5.64, scoreAdjustedTotalShotCreditFor: 5.54, scoreFlurryAdjustedTotalShotCreditFor: 5.47, xOnGoalAgainst: 74.23, xGoalsAgainst: 5.53, xReboundsAgainst: 4.66, xFreezeAgainst: 18.46, xPlayStoppedAgainst: 2.86, xPlayContinuedInZoneAgainst: 42.4, xPlayContinuedOutsideZoneAgainst: 31.09, flurryAdjustedxGoalsAgainst: 5.25, scoreVenueAdjustedxGoalsAgainst: 5.62, flurryScoreVenueAdjustedxGoalsAgainst: 5.33, shotsOnGoalAgainst: 72.0, missedShotsAgainst: 33.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 136.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 2.0, freezeAgainst: 17.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 40.0, savedShotsOnGoalAgainst: 67.0, savedUnblockedShotAttemptsAgainst: 100.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 32.0, faceOffsWonAgainst: 77.0, hitsAgainst: 76.0, takeawaysAgainst: 13.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 84.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.16, mediumDangerxGoalsAgainst: 2.06, highDangerxGoalsAgainst: 1.3, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 139.37, unblockedShotAttemptsAgainst: 105.0, scoreAdjustedUnblockedShotAttemptsAgainst: 107.47, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 0.95, xGoalsFromActualReboundsOfShotsAgainst: 1.3, reboundxGoalsAgainst: 1.3, totalShotCreditAgainst: 5.18, scoreAdjustedTotalShotCreditAgainst: 5.24, scoreFlurryAdjustedTotalShotCreditAgainst: 5.19

lineId: 84685098470318, season: 2013, name: Kronwall-Ericsson, team: DET, position: pairing, situation: 5on5, games_played: 47, icetime: 38509.0, iceTimeRank: 79.0, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.53, xOnGoalFor: 306.37, xGoalsFor: 22.2, xReboundsFor: 19.91, xFreezeFor: 72.47, xPlayStoppedFor: 9.9, xPlayContinuedInZoneFor: 176.26, xPlayContinuedOutsideZoneFor: 133.25, flurryAdjustedxGoalsFor: 21.72, scoreVenueAdjustedxGoalsFor: 22.57, flurryScoreVenueAdjustedxGoalsFor: 22.07, shotsOnGoalFor: 313.0, missedShotsFor: 121.0, blockedShotAttemptsFor: 117.0, shotAttemptsFor: 551.0, goalsFor: 28.0, reboundsFor: 11.0, reboundGoalsFor: 5.0, freezeFor: 75.0, playStoppedFor: 12.0, playContinuedInZoneFor: 145.0, playContinuedOutsideZoneFor: 163.0, savedShotsOnGoalFor: 285.0, savedUnblockedShotAttemptsFor: 406.0, penaltiesFor: 45.0, penalityMinutesFor: 92.0, faceOffsWonFor: 359.0, hitsFor: 222.0, takeawaysFor: 77.0, giveawaysFor: 90.0, lowDangerShotsFor: 360.0, mediumDangerShotsFor: 56.0, highDangerShotsFor: 18.0, lowDangerxGoalsFor: 10.72, mediumDangerxGoalsFor: 6.36, highDangerxGoalsFor: 5.11, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 8.0, scoreAdjustedShotsAttemptsFor: 557.71, unblockedShotAttemptsFor: 434.0, scoreAdjustedUnblockedShotAttemptsFor: 439.09, dZoneGiveawaysFor: 54.0, xGoalsFromxReboundsOfShotsFor: 4.08, xGoalsFromActualReboundsOfShotsFor: 3.44, reboundxGoalsFor: 3.44, totalShotCreditFor: 22.85, scoreAdjustedTotalShotCreditFor: 23.11, scoreFlurryAdjustedTotalShotCreditFor: 22.83, xOnGoalAgainst: 278.69, xGoalsAgainst: 22.39, xReboundsAgainst: 17.84, xFreezeAgainst: 67.58, xPlayStoppedAgainst: 9.16, xPlayContinuedInZoneAgainst: 155.84, xPlayContinuedOutsideZoneAgainst: 119.2, flurryAdjustedxGoalsAgainst: 21.73, scoreVenueAdjustedxGoalsAgainst: 22.43, flurryScoreVenueAdjustedxGoalsAgainst: 21.79, shotsOnGoalAgainst: 301.0, missedShotsAgainst: 91.0, blockedShotAttemptsAgainst: 113.0, shotAttemptsAgainst: 505.0, goalsAgainst: 30.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 8.0, freezeAgainst: 76.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 118.0, playContinuedOutsideZoneAgainst: 141.0, savedShotsOnGoalAgainst: 271.0, savedUnblockedShotAttemptsAgainst: 362.0, penaltiesAgainst: 44.0, penalityMinutesAgainst: 91.0, faceOffsWonAgainst: 321.0, hitsAgainst: 223.0, takeawaysAgainst: 65.0, giveawaysAgainst: 83.0, lowDangerShotsAgainst: 303.0, mediumDangerShotsAgainst: 66.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 8.37, mediumDangerxGoalsAgainst: 7.83, highDangerxGoalsAgainst: 6.18, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 10.0, highDangerGoalsAgainst: 10.0, scoreAdjustedShotsAttemptsAgainst: 501.09, unblockedShotAttemptsAgainst: 392.0, scoreAdjustedUnblockedShotAttemptsAgainst: 389.07, dZoneGiveawaysAgainst: 63.0, xGoalsFromxReboundsOfShotsAgainst: 3.67, xGoalsFromActualReboundsOfShotsAgainst: 4.13, reboundxGoalsAgainst: 4.56, totalShotCreditAgainst: 21.5, scoreAdjustedTotalShotCreditAgainst: 21.5, scoreFlurryAdjustedTotalShotCreditAgainst: 21.27

lineId: 846948384740348475151, season: 2013, name: Maroon-Steckel-Palmieri, team: ANA, position: line, situation: 5on5, games_played: 1, icetime: 22.0, iceTimeRank: 15.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 1.0, penalityMinutesFor: 4.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846963984714268473563, season: 2013, name: Laich-Backstrom-Brouwer, team: WSH, position: line, situation: 5on5, games_played: 12, icetime: 3045.0, iceTimeRank: 104.0, xGoalsPercentage: 0.4, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 23.48, xGoalsFor: 1.43, xReboundsFor: 1.43, xFreezeFor: 5.83, xPlayStoppedFor: 0.76, xPlayContinuedInZoneFor: 13.45, xPlayContinuedOutsideZoneFor: 10.11, flurryAdjustedxGoalsFor: 1.4, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.39, shotsOnGoalFor: 25.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 50.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 23.0, hitsFor: 15.0, takeawaysFor: 6.0, giveawaysFor: 8.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.9, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 50.02, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 33.1, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.72, scoreAdjustedTotalShotCreditFor: 1.7, scoreFlurryAdjustedTotalShotCreditFor: 1.68, xOnGoalAgainst: 22.19, xGoalsAgainst: 2.13, xReboundsAgainst: 1.45, xFreezeAgainst: 5.36, xPlayStoppedAgainst: 0.74, xPlayContinuedInZoneAgainst: 12.05, xPlayContinuedOutsideZoneAgainst: 10.26, flurryAdjustedxGoalsAgainst: 2.1, scoreVenueAdjustedxGoalsAgainst: 2.16, flurryScoreVenueAdjustedxGoalsAgainst: 2.13, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 46.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 37.0, hitsAgainst: 30.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 1.06, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 46.07, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.11, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 2.09, scoreAdjustedTotalShotCreditAgainst: 2.14, scoreFlurryAdjustedTotalShotCreditAgainst: 2.1

lineId: 847066284751608475325, season: 2013, name: Clifford-Fraser-Nolan, team: L.A, position: line, situation: 5on5, games_played: 15, icetime: 5212.0, iceTimeRank: 56.0, xGoalsPercentage: 0.53, corsiPercentage: 0.56, fenwickPercentage: 0.55, xOnGoalFor: 39.71, xGoalsFor: 2.58, xReboundsFor: 2.41, xFreezeFor: 9.88, xPlayStoppedFor: 1.27, xPlayContinuedInZoneFor: 22.46, xPlayContinuedOutsideZoneFor: 16.4, flurryAdjustedxGoalsFor: 2.53, scoreVenueAdjustedxGoalsFor: 2.55, flurryScoreVenueAdjustedxGoalsFor: 2.49, shotsOnGoalFor: 35.0, missedShotsFor: 20.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 73.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 34.0, savedUnblockedShotAttemptsFor: 54.0, penaltiesFor: 10.0, penalityMinutesFor: 29.0, faceOffsWonFor: 27.0, hitsFor: 87.0, takeawaysFor: 5.0, giveawaysFor: 8.0, lowDangerShotsFor: 46.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.4, mediumDangerxGoalsFor: 0.85, highDangerxGoalsFor: 0.33, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 71.14, unblockedShotAttemptsFor: 55.0, scoreAdjustedUnblockedShotAttemptsFor: 53.62, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 2.75, scoreAdjustedTotalShotCreditFor: 2.72, scoreFlurryAdjustedTotalShotCreditFor: 2.66, xOnGoalAgainst: 32.56, xGoalsAgainst: 2.27, xReboundsAgainst: 2.06, xFreezeAgainst: 7.74, xPlayStoppedAgainst: 1.1, xPlayContinuedInZoneAgainst: 18.18, xPlayContinuedOutsideZoneAgainst: 13.66, flurryAdjustedxGoalsAgainst: 2.21, scoreVenueAdjustedxGoalsAgainst: 2.3, flurryScoreVenueAdjustedxGoalsAgainst: 2.24, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 58.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 42.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 25.0, faceOffsWonAgainst: 37.0, hitsAgainst: 69.0, takeawaysAgainst: 2.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.12, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 58.47, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.52, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.42, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.45, totalShotCreditAgainst: 2.23, scoreAdjustedTotalShotCreditAgainst: 2.27, scoreFlurryAdjustedTotalShotCreditAgainst: 2.24

