lineId: 846946484707508475087, season: 2009, name: Sjostrom-Hanson-Mitchell, team: TOR, position: line, situation: 5on5, games_played: 5, icetime: 1655.0, iceTimeRank: 37.0, xGoalsPercentage: 0.41, corsiPercentage: 0.62, fenwickPercentage: 0.63, xOnGoalFor: 17.6, xGoalsFor: 0.69, xReboundsFor: 1.08, xFreezeFor: 4.39, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 11.33, xPlayContinuedOutsideZoneFor: 7.97, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 14.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 36.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 13.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 9.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.09, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 24.82, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.91, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.85, xOnGoalAgainst: 11.19, xGoalsAgainst: 1.0, xReboundsAgainst: 0.77, xFreezeAgainst: 2.28, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.93, xPlayContinuedOutsideZoneAgainst: 4.7, flurryAdjustedxGoalsAgainst: 0.99, scoreVenueAdjustedxGoalsAgainst: 1.07, flurryScoreVenueAdjustedxGoalsAgainst: 1.06, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 22.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 16.0, hitsAgainst: 15.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.6, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.0, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.79, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.17, scoreAdjustedTotalShotCreditAgainst: 1.25, scoreFlurryAdjustedTotalShotCreditAgainst: 1.24

lineId: 84674968470672, season: 2009, name: Markov-O'Byrne, team: MTL, position: pairing, situation: 5on5, games_played: 33, icetime: 20469.0, iceTimeRank: 122.0, xGoalsPercentage: 0.45, corsiPercentage: 0.47, fenwickPercentage: 0.46, xOnGoalFor: 143.66, xGoalsFor: 11.68, xReboundsFor: 8.9, xFreezeFor: 33.49, xPlayStoppedFor: 4.54, xPlayContinuedInZoneFor: 79.21, xPlayContinuedOutsideZoneFor: 59.71, flurryAdjustedxGoalsFor: 11.4, scoreVenueAdjustedxGoalsFor: 11.88, flurryScoreVenueAdjustedxGoalsFor: 11.6, shotsOnGoalFor: 151.0, missedShotsFor: 54.0, blockedShotAttemptsFor: 77.0, shotAttemptsFor: 282.0, goalsFor: 12.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 34.0, playStoppedFor: 3.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 90.0, savedShotsOnGoalFor: 139.0, savedUnblockedShotAttemptsFor: 193.0, penaltiesFor: 38.0, penalityMinutesFor: 85.0, faceOffsWonFor: 144.0, hitsFor: 130.0, takeawaysFor: 40.0, giveawaysFor: 38.0, lowDangerShotsFor: 159.0, mediumDangerShotsFor: 34.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 4.52, mediumDangerxGoalsFor: 4.13, highDangerxGoalsFor: 3.03, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 287.65, unblockedShotAttemptsFor: 205.0, scoreAdjustedUnblockedShotAttemptsFor: 208.77, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 1.84, xGoalsFromActualReboundsOfShotsFor: 1.13, reboundxGoalsFor: 1.42, totalShotCreditFor: 11.56, scoreAdjustedTotalShotCreditFor: 11.67, scoreFlurryAdjustedTotalShotCreditFor: 11.55, xOnGoalAgainst: 169.48, xGoalsAgainst: 14.19, xReboundsAgainst: 11.21, xFreezeAgainst: 38.82, xPlayStoppedAgainst: 5.36, xPlayContinuedInZoneAgainst: 94.03, xPlayContinuedOutsideZoneAgainst: 72.78, flurryAdjustedxGoalsAgainst: 13.77, scoreVenueAdjustedxGoalsAgainst: 14.2, flurryScoreVenueAdjustedxGoalsAgainst: 13.78, shotsOnGoalAgainst: 176.0, missedShotsAgainst: 66.0, blockedShotAttemptsAgainst: 77.0, shotAttemptsAgainst: 319.0, goalsAgainst: 10.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 3.0, freezeAgainst: 42.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 82.0, playContinuedOutsideZoneAgainst: 91.0, savedShotsOnGoalAgainst: 166.0, savedUnblockedShotAttemptsAgainst: 232.0, penaltiesAgainst: 36.0, penalityMinutesAgainst: 83.0, faceOffsWonAgainst: 136.0, hitsAgainst: 161.0, takeawaysAgainst: 35.0, giveawaysAgainst: 36.0, lowDangerShotsAgainst: 191.0, mediumDangerShotsAgainst: 34.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 5.73, mediumDangerxGoalsAgainst: 4.1, highDangerxGoalsAgainst: 4.37, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 315.7, unblockedShotAttemptsAgainst: 242.0, scoreAdjustedUnblockedShotAttemptsAgainst: 240.06, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 2.31, xGoalsFromActualReboundsOfShotsAgainst: 2.95, reboundxGoalsAgainst: 3.2, totalShotCreditAgainst: 12.97, scoreAdjustedTotalShotCreditAgainst: 12.99, scoreFlurryAdjustedTotalShotCreditAgainst: 12.84

lineId: 846733084680648471887, season: 2009, name: Erat-Legwand-Hornqvist, team: NSH, position: line, situation: 5on5, games_played: 7, icetime: 203.0, iceTimeRank: 102.0, xGoalsPercentage: 0.57, corsiPercentage: 0.5, fenwickPercentage: 0.56, xOnGoalFor: 3.69, xGoalsFor: 0.38, xReboundsFor: 0.28, xFreezeFor: 0.93, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 1.85, xPlayContinuedOutsideZoneFor: 1.44, flurryAdjustedxGoalsFor: 0.25, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.27, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 5.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 5.4, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.34, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.26, totalShotCreditFor: 0.19, scoreAdjustedTotalShotCreditFor: 0.2, scoreFlurryAdjustedTotalShotCreditFor: 0.18, xOnGoalAgainst: 3.22, xGoalsAgainst: 0.29, xReboundsAgainst: 0.27, xFreezeAgainst: 0.61, xPlayStoppedAgainst: 0.08, xPlayContinuedInZoneAgainst: 1.57, xPlayContinuedOutsideZoneAgainst: 1.19, flurryAdjustedxGoalsAgainst: 0.29, scoreVenueAdjustedxGoalsAgainst: 0.27, flurryScoreVenueAdjustedxGoalsAgainst: 0.27, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 0.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.68, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.74, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.34, scoreAdjustedTotalShotCreditAgainst: 0.32, scoreFlurryAdjustedTotalShotCreditAgainst: 0.32

lineId: 846511384740018475168, season: 2009, name: Galiardi-Duchene-Willsie, team: COL, position: line, situation: 5on5, games_played: 1, icetime: 143.0, iceTimeRank: 5.0, xGoalsPercentage: 0.75, corsiPercentage: 0.33, fenwickPercentage: 0.5, xOnGoalFor: 0.84, xGoalsFor: 0.13, xReboundsFor: 0.07, xFreezeFor: 0.14, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.35, xPlayContinuedOutsideZoneFor: 0.3, flurryAdjustedxGoalsFor: 0.13, scoreVenueAdjustedxGoalsFor: 0.14, flurryScoreVenueAdjustedxGoalsFor: 0.14, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 0.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.15, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.15, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.14, scoreAdjustedTotalShotCreditFor: 0.16, scoreFlurryAdjustedTotalShotCreditFor: 0.16, xOnGoalAgainst: 0.71, xGoalsAgainst: 0.04, xReboundsAgainst: 0.04, xFreezeAgainst: 0.28, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.35, xPlayContinuedOutsideZoneAgainst: 0.26, flurryAdjustedxGoalsAgainst: 0.04, scoreVenueAdjustedxGoalsAgainst: 0.04, flurryScoreVenueAdjustedxGoalsAgainst: 0.04, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 1.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.04, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.76, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.89, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.05, scoreAdjustedTotalShotCreditAgainst: 0.05, scoreFlurryAdjustedTotalShotCreditAgainst: 0.05

lineId: 846516684659518470543, season: 2009, name: Kunitz-Cooke-Adams, team: PIT, position: line, situation: 5on5, games_played: 2, icetime: 50.0, iceTimeRank: 50.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.1, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846738984706268471707, season: 2009, name: Eriksson-Richards-Neal, team: DAL, position: line, situation: 5on5, games_played: 66, icetime: 38893.0, iceTimeRank: 166.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 334.76, xGoalsFor: 28.08, xReboundsFor: 22.35, xFreezeFor: 73.67, xPlayStoppedFor: 10.55, xPlayContinuedInZoneFor: 187.53, xPlayContinuedOutsideZoneFor: 147.81, flurryAdjustedxGoalsFor: 27.41, scoreVenueAdjustedxGoalsFor: 28.06, flurryScoreVenueAdjustedxGoalsFor: 27.38, shotsOnGoalFor: 331.0, missedShotsFor: 139.0, blockedShotAttemptsFor: 137.0, shotAttemptsFor: 607.0, goalsFor: 34.0, reboundsFor: 20.0, reboundGoalsFor: 5.0, freezeFor: 71.0, playStoppedFor: 12.0, playContinuedInZoneFor: 159.0, playContinuedOutsideZoneFor: 174.0, savedShotsOnGoalFor: 297.0, savedUnblockedShotAttemptsFor: 436.0, penaltiesFor: 43.0, penalityMinutesFor: 106.0, faceOffsWonFor: 287.0, hitsFor: 233.0, takeawaysFor: 93.0, giveawaysFor: 98.0, lowDangerShotsFor: 353.0, mediumDangerShotsFor: 96.0, highDangerShotsFor: 21.0, lowDangerxGoalsFor: 11.22, mediumDangerxGoalsFor: 11.2, highDangerxGoalsFor: 5.66, lowDangerGoalsFor: 13.0, mediumDangerGoalsFor: 15.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 602.62, unblockedShotAttemptsFor: 470.0, scoreAdjustedUnblockedShotAttemptsFor: 467.44, dZoneGiveawaysFor: 53.0, xGoalsFromxReboundsOfShotsFor: 4.61, xGoalsFromActualReboundsOfShotsFor: 4.02, reboundxGoalsFor: 3.9, totalShotCreditFor: 28.77, scoreAdjustedTotalShotCreditFor: 28.72, scoreFlurryAdjustedTotalShotCreditFor: 28.32, xOnGoalAgainst: 354.04, xGoalsAgainst: 26.91, xReboundsAgainst: 22.88, xFreezeAgainst: 81.13, xPlayStoppedAgainst: 11.35, xPlayContinuedInZoneAgainst: 195.76, xPlayContinuedOutsideZoneAgainst: 151.97, flurryAdjustedxGoalsAgainst: 26.29, scoreVenueAdjustedxGoalsAgainst: 27.22, flurryScoreVenueAdjustedxGoalsAgainst: 26.59, shotsOnGoalAgainst: 357.0, missedShotsAgainst: 133.0, blockedShotAttemptsAgainst: 137.0, shotAttemptsAgainst: 627.0, goalsAgainst: 38.0, reboundsAgainst: 24.0, reboundGoalsAgainst: 5.0, freezeAgainst: 66.0, playStoppedAgainst: 13.0, playContinuedInZoneAgainst: 146.0, playContinuedOutsideZoneAgainst: 203.0, savedShotsOnGoalAgainst: 319.0, savedUnblockedShotAttemptsAgainst: 452.0, penaltiesAgainst: 49.0, penalityMinutesAgainst: 107.0, faceOffsWonAgainst: 293.0, hitsAgainst: 295.0, takeawaysAgainst: 62.0, giveawaysAgainst: 103.0, lowDangerShotsAgainst: 388.0, mediumDangerShotsAgainst: 84.0, highDangerShotsAgainst: 18.0, lowDangerxGoalsAgainst: 12.25, mediumDangerxGoalsAgainst: 9.68, highDangerxGoalsAgainst: 4.98, lowDangerGoalsAgainst: 15.0, mediumDangerGoalsAgainst: 18.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 632.87, unblockedShotAttemptsAgainst: 490.0, scoreAdjustedUnblockedShotAttemptsAgainst: 494.62, dZoneGiveawaysAgainst: 53.0, xGoalsFromxReboundsOfShotsAgainst: 4.71, xGoalsFromActualReboundsOfShotsAgainst: 5.16, reboundxGoalsAgainst: 5.11, totalShotCreditAgainst: 26.52, scoreAdjustedTotalShotCreditAgainst: 26.78, scoreFlurryAdjustedTotalShotCreditAgainst: 26.55

lineId: 846736184740378475381, season: 2009, name: Van Riemsdyk-Betts-Pyorala, team: PHI, position: line, situation: 5on5, games_played: 1, icetime: 27.0, iceTimeRank: 16.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 1.74, xGoalsAgainst: 0.33, xReboundsAgainst: 0.21, xFreezeAgainst: 0.39, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.64, xPlayContinuedOutsideZoneAgainst: 0.39, flurryAdjustedxGoalsAgainst: 0.31, scoreVenueAdjustedxGoalsAgainst: 0.33, flurryScoreVenueAdjustedxGoalsAgainst: 0.31, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.95, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.93, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 0.17, scoreAdjustedTotalShotCreditAgainst: 0.17, scoreFlurryAdjustedTotalShotCreditAgainst: 0.17

