lineId: 847015984712318477407, season: 2015, name: Duclair-Gordon-Chipchura, team: ARI, position: line, situation: 5on5, games_played: 6, icetime: 771.0, iceTimeRank: 57.0, xGoalsPercentage: 0.67, corsiPercentage: 0.7, fenwickPercentage: 0.68, xOnGoalFor: 8.96, xGoalsFor: 0.64, xReboundsFor: 0.66, xFreezeFor: 2.02, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.46, xPlayContinuedOutsideZoneFor: 3.92, flurryAdjustedxGoalsFor: 0.63, scoreVenueAdjustedxGoalsFor: 0.65, flurryScoreVenueAdjustedxGoalsFor: 0.64, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.13, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.17, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.11, reboundxGoalsFor: 0.11, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.67, scoreFlurryAdjustedTotalShotCreditFor: 0.66, xOnGoalAgainst: 4.56, xGoalsAgainst: 0.31, xReboundsAgainst: 0.27, xFreezeAgainst: 1.34, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.15, xPlayContinuedOutsideZoneAgainst: 1.81, flurryAdjustedxGoalsAgainst: 0.31, scoreVenueAdjustedxGoalsAgainst: 0.3, flurryScoreVenueAdjustedxGoalsAgainst: 0.3, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 6.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.94, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.95, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.37, scoreAdjustedTotalShotCreditAgainst: 0.36, scoreFlurryAdjustedTotalShotCreditAgainst: 0.36

lineId: 846950684752878475798, season: 2015, name: Haula-Granlund-Pominville, team: MIN, position: line, situation: 5on5, games_played: 2, icetime: 62.0, iceTimeRank: 22.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 1.65, xGoalsFor: 0.39, xReboundsFor: 0.11, xFreezeFor: 0.44, xPlayStoppedFor: 0.06, xPlayContinuedInZoneFor: 0.55, xPlayContinuedOutsideZoneFor: 0.45, flurryAdjustedxGoalsFor: 0.37, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.36, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.32, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 2.0, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.01, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.09, scoreFlurryAdjustedTotalShotCreditFor: 0.09, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847025784757688477952, season: 2015, name: Schwartz-Steen-Fabbri, team: STL, position: line, situation: 5on5, games_played: 1, icetime: 11.0, iceTimeRank: 16.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.03, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847456484764538476539, season: 2015, name: Marchessault-Stamkos-Kucherov, team: T.B, position: line, situation: 5on5, games_played: 4, icetime: 97.0, iceTimeRank: 60.0, xGoalsPercentage: 0.0, corsiPercentage: 0.5, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.76, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.94, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846808384717168477946, season: 2015, name: Abdelkader-Zetterberg-Larkin, team: DET, position: line, situation: 5on5, games_played: 58, icetime: 30215.0, iceTimeRank: 155.0, xGoalsPercentage: 0.45, corsiPercentage: 0.5, fenwickPercentage: 0.48, xOnGoalFor: 228.94, xGoalsFor: 18.13, xReboundsFor: 15.21, xFreezeFor: 52.29, xPlayStoppedFor: 7.11, xPlayContinuedInZoneFor: 128.81, xPlayContinuedOutsideZoneFor: 94.44, flurryAdjustedxGoalsFor: 17.67, scoreVenueAdjustedxGoalsFor: 18.22, flurryScoreVenueAdjustedxGoalsFor: 17.74, shotsOnGoalFor: 242.0, missedShotsFor: 74.0, blockedShotAttemptsFor: 106.0, shotAttemptsFor: 422.0, goalsFor: 18.0, reboundsFor: 11.0, reboundGoalsFor: 2.0, freezeFor: 54.0, playStoppedFor: 9.0, playContinuedInZoneFor: 107.0, playContinuedOutsideZoneFor: 117.0, savedShotsOnGoalFor: 224.0, savedUnblockedShotAttemptsFor: 298.0, penaltiesFor: 44.0, penalityMinutesFor: 94.0, faceOffsWonFor: 262.0, hitsFor: 216.0, takeawaysFor: 46.0, giveawaysFor: 78.0, lowDangerShotsFor: 245.0, mediumDangerShotsFor: 60.0, highDangerShotsFor: 11.0, lowDangerxGoalsFor: 7.34, mediumDangerxGoalsFor: 7.52, highDangerxGoalsFor: 3.28, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 422.74, unblockedShotAttemptsFor: 316.0, scoreAdjustedUnblockedShotAttemptsFor: 317.25, dZoneGiveawaysFor: 45.0, xGoalsFromxReboundsOfShotsFor: 3.13, xGoalsFromActualReboundsOfShotsFor: 2.41, reboundxGoalsFor: 2.41, totalShotCreditFor: 18.86, scoreAdjustedTotalShotCreditFor: 18.9, scoreFlurryAdjustedTotalShotCreditFor: 18.59, xOnGoalAgainst: 253.23, xGoalsAgainst: 22.6, xReboundsAgainst: 16.38, xFreezeAgainst: 60.27, xPlayStoppedAgainst: 8.06, xPlayContinuedInZoneAgainst: 136.08, xPlayContinuedOutsideZoneAgainst: 102.62, flurryAdjustedxGoalsAgainst: 21.79, scoreVenueAdjustedxGoalsAgainst: 22.86, flurryScoreVenueAdjustedxGoalsAgainst: 22.03, shotsOnGoalAgainst: 264.0, missedShotsAgainst: 82.0, blockedShotAttemptsAgainst: 83.0, shotAttemptsAgainst: 429.0, goalsAgainst: 20.0, reboundsAgainst: 25.0, reboundGoalsAgainst: 7.0, freezeAgainst: 57.0, playStoppedAgainst: 12.0, playContinuedInZoneAgainst: 92.0, playContinuedOutsideZoneAgainst: 140.0, savedShotsOnGoalAgainst: 244.0, savedUnblockedShotAttemptsAgainst: 326.0, penaltiesAgainst: 44.0, penalityMinutesAgainst: 103.0, faceOffsWonAgainst: 280.0, hitsAgainst: 186.0, takeawaysAgainst: 48.0, giveawaysAgainst: 54.0, lowDangerShotsAgainst: 260.0, mediumDangerShotsAgainst: 58.0, highDangerShotsAgainst: 28.0, lowDangerxGoalsAgainst: 7.35, mediumDangerxGoalsAgainst: 7.31, highDangerxGoalsAgainst: 7.94, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 7.0, scoreAdjustedShotsAttemptsAgainst: 430.83, unblockedShotAttemptsAgainst: 346.0, scoreAdjustedUnblockedShotAttemptsAgainst: 347.89, dZoneGiveawaysAgainst: 39.0, xGoalsFromxReboundsOfShotsAgainst: 3.4, xGoalsFromActualReboundsOfShotsAgainst: 5.27, reboundxGoalsAgainst: 5.64, totalShotCreditAgainst: 20.36, scoreAdjustedTotalShotCreditAgainst: 20.48, scoreFlurryAdjustedTotalShotCreditAgainst: 20.11

lineId: 846740784752208475728, season: 2015, name: Foligno-Larsson-Gionta, team: BUF, position: line, situation: 5on5, games_played: 34, icetime: 20240.0, iceTimeRank: 68.0, xGoalsPercentage: 0.53, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 161.54, xGoalsFor: 12.32, xReboundsFor: 10.11, xFreezeFor: 39.22, xPlayStoppedFor: 5.46, xPlayContinuedInZoneFor: 90.03, xPlayContinuedOutsideZoneFor: 70.85, flurryAdjustedxGoalsFor: 12.19, scoreVenueAdjustedxGoalsFor: 12.49, flurryScoreVenueAdjustedxGoalsFor: 12.36, shotsOnGoalFor: 164.0, missedShotsFor: 64.0, blockedShotAttemptsFor: 64.0, shotAttemptsFor: 292.0, goalsFor: 13.0, reboundsFor: 9.0, reboundGoalsFor: 2.0, freezeFor: 41.0, playStoppedFor: 4.0, playContinuedInZoneFor: 64.0, playContinuedOutsideZoneFor: 97.0, savedShotsOnGoalFor: 151.0, savedUnblockedShotAttemptsFor: 215.0, penaltiesFor: 28.0, penalityMinutesFor: 67.0, faceOffsWonFor: 188.0, hitsFor: 181.0, takeawaysFor: 31.0, giveawaysFor: 27.0, lowDangerShotsFor: 175.0, mediumDangerShotsFor: 45.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 4.66, mediumDangerxGoalsFor: 5.39, highDangerxGoalsFor: 2.27, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 296.74, unblockedShotAttemptsFor: 228.0, scoreAdjustedUnblockedShotAttemptsFor: 231.07, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 2.07, xGoalsFromActualReboundsOfShotsFor: 1.74, reboundxGoalsFor: 1.83, totalShotCreditFor: 12.56, scoreAdjustedTotalShotCreditFor: 12.72, scoreFlurryAdjustedTotalShotCreditFor: 12.62, xOnGoalAgainst: 184.44, xGoalsAgainst: 11.14, xReboundsAgainst: 11.34, xFreezeAgainst: 45.73, xPlayStoppedAgainst: 5.94, xPlayContinuedInZoneAgainst: 106.36, xPlayContinuedOutsideZoneAgainst: 80.49, flurryAdjustedxGoalsAgainst: 10.84, scoreVenueAdjustedxGoalsAgainst: 11.14, flurryScoreVenueAdjustedxGoalsAgainst: 10.83, shotsOnGoalAgainst: 183.0, missedShotsAgainst: 78.0, blockedShotAttemptsAgainst: 72.0, shotAttemptsAgainst: 333.0, goalsAgainst: 12.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 45.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 97.0, playContinuedOutsideZoneAgainst: 95.0, savedShotsOnGoalAgainst: 171.0, savedUnblockedShotAttemptsAgainst: 249.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 62.0, faceOffsWonAgainst: 188.0, hitsAgainst: 146.0, takeawaysAgainst: 32.0, giveawaysAgainst: 56.0, lowDangerShotsAgainst: 220.0, mediumDangerShotsAgainst: 38.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 5.68, mediumDangerxGoalsAgainst: 4.64, highDangerxGoalsAgainst: 0.82, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 333.12, unblockedShotAttemptsAgainst: 261.0, scoreAdjustedUnblockedShotAttemptsAgainst: 262.25, dZoneGiveawaysAgainst: 34.0, xGoalsFromxReboundsOfShotsAgainst: 2.32, xGoalsFromActualReboundsOfShotsAgainst: 0.38, reboundxGoalsAgainst: 0.41, totalShotCreditAgainst: 13.05, scoreAdjustedTotalShotCreditAgainst: 13.04, scoreFlurryAdjustedTotalShotCreditAgainst: 12.76

lineId: 846497784707948471371, season: 2015, name: Zubrus-Pavelski-Brown, team: S.J, position: line, situation: 5on5, games_played: 2, icetime: 51.0, iceTimeRank: 34.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.68, xGoalsAgainst: 0.05, xReboundsAgainst: 0.04, xFreezeAgainst: 0.13, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.44, xPlayContinuedOutsideZoneAgainst: 0.32, flurryAdjustedxGoalsAgainst: 0.05, scoreVenueAdjustedxGoalsAgainst: 0.05, flurryScoreVenueAdjustedxGoalsAgainst: 0.05, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 3.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.05, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.06, scoreAdjustedTotalShotCreditAgainst: 0.06, scoreFlurryAdjustedTotalShotCreditAgainst: 0.06

