lineId: 846742384694668475310, season: 2014, name: Mckenzie-Horcoff-Hemsky, team: DAL, position: line, situation: 5on5, games_played: 10, icetime: 737.0, iceTimeRank: 131.0, xGoalsPercentage: 0.4, corsiPercentage: 0.36, fenwickPercentage: 0.37, xOnGoalFor: 5.21, xGoalsFor: 0.36, xReboundsFor: 0.33, xFreezeFor: 1.06, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.73, xPlayContinuedOutsideZoneFor: 2.37, flurryAdjustedxGoalsFor: 0.36, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 1.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.31, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.23, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.45, scoreFlurryAdjustedTotalShotCreditFor: 0.45, xOnGoalAgainst: 8.56, xGoalsAgainst: 0.54, xReboundsAgainst: 0.47, xFreezeAgainst: 2.11, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 4.75, xPlayContinuedOutsideZoneAgainst: 3.85, flurryAdjustedxGoalsAgainst: 0.53, scoreVenueAdjustedxGoalsAgainst: 0.51, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.42, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.48, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.6, scoreFlurryAdjustedTotalShotCreditAgainst: 0.6

lineId: 847064784718568474646, season: 2014, name: Mcmillan-Vitale-Crombeen, team: ARI, position: line, situation: 5on5, games_played: 28, icetime: 8343.0, iceTimeRank: 135.0, xGoalsPercentage: 0.41, corsiPercentage: 0.44, fenwickPercentage: 0.43, xOnGoalFor: 55.77, xGoalsFor: 4.33, xReboundsFor: 3.81, xFreezeFor: 13.79, xPlayStoppedFor: 1.84, xPlayContinuedInZoneFor: 30.65, xPlayContinuedOutsideZoneFor: 22.58, flurryAdjustedxGoalsFor: 4.22, scoreVenueAdjustedxGoalsFor: 4.46, flurryScoreVenueAdjustedxGoalsFor: 4.34, shotsOnGoalFor: 46.0, missedShotsFor: 31.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 103.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 15.0, playStoppedFor: 1.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 28.0, savedShotsOnGoalFor: 44.0, savedUnblockedShotAttemptsFor: 75.0, penaltiesFor: 17.0, penalityMinutesFor: 46.0, faceOffsWonFor: 80.0, hitsFor: 84.0, takeawaysFor: 18.0, giveawaysFor: 18.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.78, mediumDangerxGoalsFor: 1.58, highDangerxGoalsFor: 0.98, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 103.66, unblockedShotAttemptsFor: 77.0, scoreAdjustedUnblockedShotAttemptsFor: 77.59, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.79, xGoalsFromActualReboundsOfShotsFor: 0.38, reboundxGoalsFor: 0.61, totalShotCreditFor: 4.5, scoreAdjustedTotalShotCreditFor: 4.62, scoreFlurryAdjustedTotalShotCreditFor: 4.57, xOnGoalAgainst: 76.47, xGoalsAgainst: 6.23, xReboundsAgainst: 4.92, xFreezeAgainst: 19.87, xPlayStoppedAgainst: 2.7, xPlayContinuedInZoneAgainst: 39.86, xPlayContinuedOutsideZoneAgainst: 30.43, flurryAdjustedxGoalsAgainst: 6.05, scoreVenueAdjustedxGoalsAgainst: 6.2, flurryScoreVenueAdjustedxGoalsAgainst: 6.03, shotsOnGoalAgainst: 78.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 132.0, goalsAgainst: 3.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 39.0, savedShotsOnGoalAgainst: 75.0, savedUnblockedShotAttemptsAgainst: 101.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 36.0, faceOffsWonAgainst: 61.0, hitsAgainst: 106.0, takeawaysAgainst: 10.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 81.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.2, mediumDangerxGoalsAgainst: 2.17, highDangerxGoalsAgainst: 1.86, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 132.96, unblockedShotAttemptsAgainst: 104.0, scoreAdjustedUnblockedShotAttemptsAgainst: 104.32, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 1.03, xGoalsFromActualReboundsOfShotsAgainst: 1.65, reboundxGoalsAgainst: 1.65, totalShotCreditAgainst: 5.61, scoreAdjustedTotalShotCreditAgainst: 5.59, scoreFlurryAdjustedTotalShotCreditAgainst: 5.56

lineId: 847397084756718475752, season: 2014, name: Pitlick-Klinkhammer-Fraser, team: EDM, position: line, situation: 5on5, games_played: 1, icetime: 21.0, iceTimeRank: 11.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.67, xGoalsFor: 0.01, xReboundsFor: 0.04, xFreezeFor: 0.2, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.43, xPlayContinuedOutsideZoneFor: 0.29, flurryAdjustedxGoalsFor: 0.01, scoreVenueAdjustedxGoalsFor: 0.01, flurryScoreVenueAdjustedxGoalsFor: 0.01, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.01, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.97, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.97, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.02, scoreAdjustedTotalShotCreditFor: 0.02, scoreFlurryAdjustedTotalShotCreditFor: 0.02, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846945784717948475250, season: 2014, name: Nestrasil-Helm-Weiss, team: DET, position: line, situation: 5on5, games_played: 1, icetime: 338.0, iceTimeRank: 4.0, xGoalsPercentage: 0.61, corsiPercentage: 0.22, fenwickPercentage: 0.25, xOnGoalFor: 1.66, xGoalsFor: 0.29, xReboundsFor: 0.18, xFreezeFor: 0.35, xPlayStoppedFor: 0.06, xPlayContinuedInZoneFor: 0.71, xPlayContinuedOutsideZoneFor: 0.4, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.26, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.94, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.94, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.1, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.21, scoreFlurryAdjustedTotalShotCreditFor: 0.21, xOnGoalAgainst: 4.76, xGoalsAgainst: 0.19, xReboundsAgainst: 0.33, xFreezeAgainst: 1.17, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.25, xPlayContinuedOutsideZoneAgainst: 1.93, flurryAdjustedxGoalsAgainst: 0.19, scoreVenueAdjustedxGoalsAgainst: 0.2, flurryScoreVenueAdjustedxGoalsAgainst: 0.2, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.09, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.22, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.18, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.26, scoreAdjustedTotalShotCreditAgainst: 0.27, scoreFlurryAdjustedTotalShotCreditAgainst: 0.27

lineId: 847126684750988475842, season: 2014, name: Booth-Bozak-Carrick, team: TOR, position: line, situation: 5on5, games_played: 1, icetime: 14.0, iceTimeRank: 16.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847016284716648477913, season: 2014, name: Wolf-Stajan-Raymond, team: CGY, position: line, situation: 5on5, games_played: 2, icetime: 59.0, iceTimeRank: 28.0, xGoalsPercentage: 0.0, corsiPercentage: 1.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.88, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846948584739628476855, season: 2014, name: Purcell-Roy-Yakupov, team: EDM, position: line, situation: 5on5, games_played: 28, icetime: 19511.0, iceTimeRank: 59.0, xGoalsPercentage: 0.49, corsiPercentage: 0.49, fenwickPercentage: 0.5, xOnGoalFor: 167.39, xGoalsFor: 14.43, xReboundsFor: 11.2, xFreezeFor: 38.71, xPlayStoppedFor: 5.36, xPlayContinuedInZoneFor: 92.37, xPlayContinuedOutsideZoneFor: 68.93, flurryAdjustedxGoalsFor: 13.99, scoreVenueAdjustedxGoalsFor: 14.24, flurryScoreVenueAdjustedxGoalsFor: 13.81, shotsOnGoalFor: 164.0, missedShotsFor: 67.0, blockedShotAttemptsFor: 72.0, shotAttemptsFor: 303.0, goalsFor: 10.0, reboundsFor: 11.0, reboundGoalsFor: 2.0, freezeFor: 38.0, playStoppedFor: 3.0, playContinuedInZoneFor: 71.0, playContinuedOutsideZoneFor: 98.0, savedShotsOnGoalFor: 154.0, savedUnblockedShotAttemptsFor: 221.0, penaltiesFor: 17.0, penalityMinutesFor: 40.0, faceOffsWonFor: 146.0, hitsFor: 89.0, takeawaysFor: 50.0, giveawaysFor: 66.0, lowDangerShotsFor: 167.0, mediumDangerShotsFor: 54.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 5.44, mediumDangerxGoalsFor: 6.46, highDangerxGoalsFor: 2.53, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 298.3, unblockedShotAttemptsFor: 231.0, scoreAdjustedUnblockedShotAttemptsFor: 227.68, dZoneGiveawaysFor: 47.0, xGoalsFromxReboundsOfShotsFor: 2.31, xGoalsFromActualReboundsOfShotsFor: 2.28, reboundxGoalsFor: 2.28, totalShotCreditFor: 14.47, scoreAdjustedTotalShotCreditFor: 14.35, scoreFlurryAdjustedTotalShotCreditFor: 14.06, xOnGoalAgainst: 167.44, xGoalsAgainst: 14.91, xReboundsAgainst: 11.11, xFreezeAgainst: 37.9, xPlayStoppedAgainst: 5.34, xPlayContinuedInZoneAgainst: 94.11, xPlayContinuedOutsideZoneAgainst: 69.63, flurryAdjustedxGoalsAgainst: 14.53, scoreVenueAdjustedxGoalsAgainst: 15.06, flurryScoreVenueAdjustedxGoalsAgainst: 14.68, shotsOnGoalAgainst: 159.0, missedShotsAgainst: 74.0, blockedShotAttemptsAgainst: 88.0, shotAttemptsAgainst: 321.0, goalsAgainst: 16.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 2.0, freezeAgainst: 33.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 73.0, playContinuedOutsideZoneAgainst: 94.0, savedShotsOnGoalAgainst: 143.0, savedUnblockedShotAttemptsAgainst: 217.0, penaltiesAgainst: 16.0, penalityMinutesAgainst: 38.0, faceOffsWonAgainst: 185.0, hitsAgainst: 98.0, takeawaysAgainst: 38.0, giveawaysAgainst: 72.0, lowDangerShotsAgainst: 173.0, mediumDangerShotsAgainst: 52.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 5.88, mediumDangerxGoalsAgainst: 6.67, highDangerxGoalsAgainst: 2.37, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 324.04, unblockedShotAttemptsAgainst: 233.0, scoreAdjustedUnblockedShotAttemptsAgainst: 233.81, dZoneGiveawaysAgainst: 45.0, xGoalsFromxReboundsOfShotsAgainst: 2.3, xGoalsFromActualReboundsOfShotsAgainst: 2.29, reboundxGoalsAgainst: 1.8, totalShotCreditAgainst: 15.41, scoreAdjustedTotalShotCreditAgainst: 15.56, scoreFlurryAdjustedTotalShotCreditAgainst: 15.29

