lineId: 847682284780368479992, season: 2018, name: Ehn-Rasmussen-Glendening, team: DET, position: line, situation: 5on5, games_played: 9, icetime: 312.0, iceTimeRank: 107.0, xGoalsPercentage: 0.05, corsiPercentage: 0.33, fenwickPercentage: 0.25, xOnGoalFor: 1.47, xGoalsFor: 0.02, xReboundsFor: 0.05, xFreezeFor: 0.37, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.79, xPlayContinuedOutsideZoneFor: 0.73, flurryAdjustedxGoalsFor: 0.02, scoreVenueAdjustedxGoalsFor: 0.02, flurryScoreVenueAdjustedxGoalsFor: 0.02, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.04, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.0, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.03, scoreAdjustedTotalShotCreditFor: 0.03, scoreFlurryAdjustedTotalShotCreditFor: 0.03, xOnGoalAgainst: 4.55, xGoalsAgainst: 0.37, xReboundsAgainst: 0.27, xFreezeAgainst: 1.32, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.1, xPlayContinuedOutsideZoneAgainst: 1.79, flurryAdjustedxGoalsAgainst: 0.36, scoreVenueAdjustedxGoalsAgainst: 0.36, flurryScoreVenueAdjustedxGoalsAgainst: 0.36, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 1.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.84, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.82, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 0.2, scoreAdjustedTotalShotCreditAgainst: 0.19, scoreFlurryAdjustedTotalShotCreditAgainst: 0.19

lineId: 847639384769948477943, season: 2018, name: Perlini-Cousins-Hinostroza, team: ARI, position: line, situation: 5on5, games_played: 3, icetime: 102.0, iceTimeRank: 43.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.67, xGoalsFor: 0.04, xReboundsFor: 0.04, xFreezeFor: 0.15, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.44, xPlayContinuedOutsideZoneFor: 0.3, flurryAdjustedxGoalsFor: 0.04, scoreVenueAdjustedxGoalsFor: 0.04, flurryScoreVenueAdjustedxGoalsFor: 0.04, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.11, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.05, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.05, scoreAdjustedTotalShotCreditFor: 0.05, scoreFlurryAdjustedTotalShotCreditFor: 0.05, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 84751868478443, season: 2018, name: Moore-Carlo, team: BOS, position: pairing, situation: 5on5, games_played: 52, icetime: 13074.0, iceTimeRank: 292.0, xGoalsPercentage: 0.48, corsiPercentage: 0.5, fenwickPercentage: 0.49, xOnGoalFor: 94.67, xGoalsFor: 6.79, xReboundsFor: 6.22, xFreezeFor: 22.79, xPlayStoppedFor: 3.07, xPlayContinuedInZoneFor: 52.78, xPlayContinuedOutsideZoneFor: 40.36, flurryAdjustedxGoalsFor: 6.69, scoreVenueAdjustedxGoalsFor: 6.79, flurryScoreVenueAdjustedxGoalsFor: 6.69, shotsOnGoalFor: 98.0, missedShotsFor: 34.0, blockedShotAttemptsFor: 50.0, shotAttemptsFor: 182.0, goalsFor: 5.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 24.0, playStoppedFor: 1.0, playContinuedInZoneFor: 40.0, playContinuedOutsideZoneFor: 58.0, savedShotsOnGoalFor: 93.0, savedUnblockedShotAttemptsFor: 127.0, penaltiesFor: 18.0, penalityMinutesFor: 43.0, faceOffsWonFor: 111.0, hitsFor: 98.0, takeawaysFor: 32.0, giveawaysFor: 35.0, lowDangerShotsFor: 101.0, mediumDangerShotsFor: 26.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.45, mediumDangerxGoalsFor: 2.96, highDangerxGoalsFor: 1.38, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 184.4, unblockedShotAttemptsFor: 132.0, scoreAdjustedUnblockedShotAttemptsFor: 132.59, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 1.27, xGoalsFromActualReboundsOfShotsFor: 0.74, reboundxGoalsFor: 0.63, totalShotCreditFor: 7.43, scoreAdjustedTotalShotCreditFor: 7.47, scoreFlurryAdjustedTotalShotCreditFor: 7.39, xOnGoalAgainst: 97.55, xGoalsAgainst: 7.5, xReboundsAgainst: 6.24, xFreezeAgainst: 23.71, xPlayStoppedAgainst: 3.04, xPlayContinuedInZoneAgainst: 53.19, xPlayContinuedOutsideZoneAgainst: 42.31, flurryAdjustedxGoalsAgainst: 7.23, scoreVenueAdjustedxGoalsAgainst: 7.48, flurryScoreVenueAdjustedxGoalsAgainst: 7.21, shotsOnGoalAgainst: 103.0, missedShotsAgainst: 33.0, blockedShotAttemptsAgainst: 44.0, shotAttemptsAgainst: 180.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 31.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 98.0, savedUnblockedShotAttemptsAgainst: 131.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 35.0, faceOffsWonAgainst: 93.0, hitsAgainst: 119.0, takeawaysAgainst: 42.0, giveawaysAgainst: 48.0, lowDangerShotsAgainst: 93.0, mediumDangerShotsAgainst: 39.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.92, mediumDangerxGoalsAgainst: 4.55, highDangerxGoalsAgainst: 1.02, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 177.55, unblockedShotAttemptsAgainst: 136.0, scoreAdjustedUnblockedShotAttemptsAgainst: 135.04, dZoneGiveawaysAgainst: 22.0, xGoalsFromxReboundsOfShotsAgainst: 1.29, xGoalsFromActualReboundsOfShotsAgainst: 1.02, reboundxGoalsAgainst: 1.02, totalShotCreditAgainst: 7.77, scoreAdjustedTotalShotCreditAgainst: 7.74, scoreFlurryAdjustedTotalShotCreditAgainst: 7.65

lineId: 847583484768818478414, season: 2018, name: Sorensen-Hertl-Meier, team: S.J, position: line, situation: 5on5, games_played: 1, icetime: 13.0, iceTimeRank: 25.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.87, xGoalsAgainst: 0.01, xReboundsAgainst: 0.01, xFreezeAgainst: 0.13, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.24, xPlayContinuedOutsideZoneAgainst: 0.6, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.03, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.03, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.01, scoreAdjustedTotalShotCreditAgainst: 0.01, scoreFlurryAdjustedTotalShotCreditAgainst: 0.01

lineId: 847736684779518479657, season: 2018, name: Fortin-Johnson-Schmaltz, team: CHI, position: line, situation: 5on5, games_played: 5, icetime: 2386.0, iceTimeRank: 17.0, xGoalsPercentage: 0.38, corsiPercentage: 0.57, fenwickPercentage: 0.57, xOnGoalFor: 20.84, xGoalsFor: 1.36, xReboundsFor: 1.41, xFreezeFor: 5.14, xPlayStoppedFor: 0.66, xPlayContinuedInZoneFor: 11.56, xPlayContinuedOutsideZoneFor: 9.87, flurryAdjustedxGoalsFor: 1.35, scoreVenueAdjustedxGoalsFor: 1.34, flurryScoreVenueAdjustedxGoalsFor: 1.33, shotsOnGoalFor: 22.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 46.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 24.0, hitsFor: 19.0, takeawaysFor: 7.0, giveawaysFor: 7.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 0.59, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.53, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 29.72, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.11, reboundxGoalsFor: 0.11, totalShotCreditFor: 1.54, scoreAdjustedTotalShotCreditFor: 1.52, scoreFlurryAdjustedTotalShotCreditFor: 1.51, xOnGoalAgainst: 16.38, xGoalsAgainst: 2.26, xReboundsAgainst: 1.34, xFreezeAgainst: 3.85, xPlayStoppedAgainst: 0.62, xPlayContinuedInZoneAgainst: 8.58, xPlayContinuedOutsideZoneAgainst: 6.35, flurryAdjustedxGoalsAgainst: 2.05, scoreVenueAdjustedxGoalsAgainst: 2.27, flurryScoreVenueAdjustedxGoalsAgainst: 2.05, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 34.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 2.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 15.0, hitsAgainst: 28.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 1.03, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 33.8, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.01, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 1.03, reboundxGoalsAgainst: 1.03, totalShotCreditAgainst: 1.52, scoreAdjustedTotalShotCreditAgainst: 1.49, scoreFlurryAdjustedTotalShotCreditAgainst: 1.47

lineId: 847350484752318477527, season: 2018, name: Johnston-Cizikas-Clutterbuck, team: NYI, position: line, situation: 5on5, games_played: 7, icetime: 1588.0, iceTimeRank: 59.0, xGoalsPercentage: 0.6, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 15.88, xGoalsFor: 1.78, xReboundsFor: 1.24, xFreezeFor: 3.51, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 8.27, xPlayContinuedOutsideZoneFor: 5.71, flurryAdjustedxGoalsFor: 1.74, scoreVenueAdjustedxGoalsFor: 1.71, flurryScoreVenueAdjustedxGoalsFor: 1.67, shotsOnGoalFor: 19.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 28.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 21.0, hitsFor: 22.0, takeawaysFor: 2.0, giveawaysFor: 8.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 1.23, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 27.56, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 20.59, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 2.0, scoreAdjustedTotalShotCreditFor: 1.93, scoreFlurryAdjustedTotalShotCreditFor: 1.89, xOnGoalAgainst: 15.53, xGoalsAgainst: 1.19, xReboundsAgainst: 0.9, xFreezeAgainst: 4.16, xPlayStoppedAgainst: 0.69, xPlayContinuedInZoneAgainst: 8.3, xPlayContinuedOutsideZoneAgainst: 6.76, flurryAdjustedxGoalsAgainst: 1.14, scoreVenueAdjustedxGoalsAgainst: 1.23, flurryScoreVenueAdjustedxGoalsAgainst: 1.18, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 14.0, hitsAgainst: 17.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.69, mediumDangerxGoalsAgainst: 0.3, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.53, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.28, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 1.03, scoreAdjustedTotalShotCreditAgainst: 1.07, scoreFlurryAdjustedTotalShotCreditAgainst: 1.06

lineId: 847457184774268478870, season: 2018, name: Boedker-Paul-Balcers, team: OTT, position: line, situation: 5on5, games_played: 1, icetime: 18.0, iceTimeRank: 27.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.64, xGoalsAgainst: 0.01, xReboundsAgainst: 0.04, xFreezeAgainst: 0.19, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.44, xPlayContinuedOutsideZoneAgainst: 0.3, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.13, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.05, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.02, scoreAdjustedTotalShotCreditAgainst: 0.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.02

