lineId: 84713858475796, season: 2012, name: Pardy-Pysyk, team: BUF, position: pairing, situation: 5on5, games_played: 12, icetime: 9142.0, iceTimeRank: 30.0, xGoalsPercentage: 0.43, corsiPercentage: 0.48, fenwickPercentage: 0.44, xOnGoalFor: 56.25, xGoalsFor: 4.1, xReboundsFor: 3.47, xFreezeFor: 13.23, xPlayStoppedFor: 1.7, xPlayContinuedInZoneFor: 32.08, xPlayContinuedOutsideZoneFor: 23.42, flurryAdjustedxGoalsFor: 4.0, scoreVenueAdjustedxGoalsFor: 4.09, flurryScoreVenueAdjustedxGoalsFor: 3.99, shotsOnGoalFor: 53.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 37.0, shotAttemptsFor: 115.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 2.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 49.0, savedUnblockedShotAttemptsFor: 74.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 62.0, hitsFor: 56.0, takeawaysFor: 12.0, giveawaysFor: 19.0, lowDangerShotsFor: 60.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.58, mediumDangerxGoalsFor: 1.48, highDangerxGoalsFor: 1.05, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 113.31, unblockedShotAttemptsFor: 78.0, scoreAdjustedUnblockedShotAttemptsFor: 77.44, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.71, xGoalsFromActualReboundsOfShotsFor: 0.45, reboundxGoalsFor: 0.45, totalShotCreditFor: 4.36, scoreAdjustedTotalShotCreditFor: 4.33, scoreFlurryAdjustedTotalShotCreditFor: 4.29, xOnGoalAgainst: 71.51, xGoalsAgainst: 5.49, xReboundsAgainst: 4.63, xFreezeAgainst: 17.4, xPlayStoppedAgainst: 2.38, xPlayContinuedInZoneAgainst: 41.14, xPlayContinuedOutsideZoneAgainst: 29.95, flurryAdjustedxGoalsAgainst: 5.36, scoreVenueAdjustedxGoalsAgainst: 5.52, flurryScoreVenueAdjustedxGoalsAgainst: 5.39, shotsOnGoalAgainst: 78.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 125.0, goalsAgainst: 6.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 18.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 31.0, playContinuedOutsideZoneAgainst: 37.0, savedShotsOnGoalAgainst: 72.0, savedUnblockedShotAttemptsAgainst: 95.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 35.0, faceOffsWonAgainst: 75.0, hitsAgainst: 57.0, takeawaysAgainst: 11.0, giveawaysAgainst: 18.0, lowDangerShotsAgainst: 79.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 2.2, mediumDangerxGoalsAgainst: 2.44, highDangerxGoalsAgainst: 0.85, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 127.32, unblockedShotAttemptsAgainst: 101.0, scoreAdjustedUnblockedShotAttemptsAgainst: 102.37, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.95, xGoalsFromActualReboundsOfShotsAgainst: 1.17, reboundxGoalsAgainst: 1.17, totalShotCreditAgainst: 5.26, scoreAdjustedTotalShotCreditAgainst: 5.34, scoreFlurryAdjustedTotalShotCreditAgainst: 5.28

lineId: 84707298474184, season: 2012, name: Ellerby-Strachan, team: FLA, position: pairing, situation: 5on5, games_played: 4, icetime: 2008.0, iceTimeRank: 15.0, xGoalsPercentage: 0.54, corsiPercentage: 0.49, fenwickPercentage: 0.45, xOnGoalFor: 12.77, xGoalsFor: 0.93, xReboundsFor: 0.79, xFreezeFor: 3.27, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.49, xPlayContinuedOutsideZoneFor: 5.1, flurryAdjustedxGoalsFor: 0.91, scoreVenueAdjustedxGoalsFor: 0.91, flurryScoreVenueAdjustedxGoalsFor: 0.89, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 24.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 2.0, penalityMinutesFor: 10.0, faceOffsWonFor: 13.0, hitsFor: 15.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.38, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.71, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.73, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.38, reboundxGoalsFor: 0.38, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.71, scoreFlurryAdjustedTotalShotCreditFor: 0.7, xOnGoalAgainst: 15.37, xGoalsAgainst: 0.8, xReboundsAgainst: 0.89, xFreezeAgainst: 4.07, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 8.9, xPlayContinuedOutsideZoneAgainst: 6.85, flurryAdjustedxGoalsAgainst: 0.79, scoreVenueAdjustedxGoalsAgainst: 0.79, flurryScoreVenueAdjustedxGoalsAgainst: 0.78, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 25.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 13.0, hitsAgainst: 17.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.14, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.62, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.05, reboundxGoalsAgainst: 0.05, totalShotCreditAgainst: 0.93, scoreAdjustedTotalShotCreditAgainst: 0.91, scoreFlurryAdjustedTotalShotCreditAgainst: 0.91

lineId: 846981284735338473908, season: 2012, name: Larose-Staal-Westgarth, team: CAR, position: line, situation: 5on5, games_played: 1, icetime: 24.0, iceTimeRank: 15.0, xGoalsPercentage: 0.0, corsiPercentage: 1.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.94, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846071984686958470713, season: 2012, name: Bissonnette-Lombardi-Sullivan, team: ARI, position: line, situation: 5on5, games_played: 1, icetime: 18.0, iceTimeRank: 20.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.52, xGoalsFor: 0.08, xReboundsFor: 0.05, xFreezeFor: 0.1, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.44, xPlayContinuedOutsideZoneFor: 0.3, flurryAdjustedxGoalsFor: 0.08, scoreVenueAdjustedxGoalsFor: 0.08, flurryScoreVenueAdjustedxGoalsFor: 0.08, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.03, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.09, scoreFlurryAdjustedTotalShotCreditFor: 0.09, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847138884737228474570, season: 2012, name: Scott-Hodgson-Kaleta, team: BUF, position: line, situation: 5on5, games_played: 1, icetime: 256.0, iceTimeRank: 4.0, xGoalsPercentage: 1.0, corsiPercentage: 0.57, fenwickPercentage: 1.0, xOnGoalFor: 2.77, xGoalsFor: 0.14, xReboundsFor: 0.2, xFreezeFor: 0.64, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.69, xPlayContinuedOutsideZoneFor: 1.24, flurryAdjustedxGoalsFor: 0.14, scoreVenueAdjustedxGoalsFor: 0.13, flurryScoreVenueAdjustedxGoalsFor: 0.13, shotsOnGoalFor: 2.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.88, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.88, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.18, scoreAdjustedTotalShotCreditFor: 0.17, scoreFlurryAdjustedTotalShotCreditFor: 0.17, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.1, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846737184714268475149, season: 2012, name: Johansson-Ribeiro-Brouwer, team: WSH, position: line, situation: 5on5, games_played: 12, icetime: 505.0, iceTimeRank: 148.0, xGoalsPercentage: 0.73, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 6.42, xGoalsFor: 0.71, xReboundsFor: 0.43, xFreezeFor: 1.76, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 3.37, xPlayContinuedOutsideZoneFor: 2.46, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.69, flurryScoreVenueAdjustedxGoalsFor: 0.63, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 10.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 1.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.59, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.85, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 0.52, scoreAdjustedTotalShotCreditFor: 0.5, scoreFlurryAdjustedTotalShotCreditFor: 0.5, xOnGoalAgainst: 4.68, xGoalsAgainst: 0.27, xReboundsAgainst: 0.25, xFreezeAgainst: 1.13, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.92, xPlayContinuedOutsideZoneAgainst: 2.29, flurryAdjustedxGoalsAgainst: 0.27, scoreVenueAdjustedxGoalsAgainst: 0.24, flurryScoreVenueAdjustedxGoalsAgainst: 0.24, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.86, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.81, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.32, scoreAdjustedTotalShotCreditAgainst: 0.29, scoreFlurryAdjustedTotalShotCreditAgainst: 0.29

lineId: 84662158469531, season: 2012, name: Harrison-Corvo, team: CAR, position: pairing, situation: 5on5, games_played: 35, icetime: 9284.0, iceTimeRank: 192.0, xGoalsPercentage: 0.48, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 88.35, xGoalsFor: 7.89, xReboundsFor: 5.73, xFreezeFor: 21.32, xPlayStoppedFor: 2.88, xPlayContinuedInZoneFor: 48.27, xPlayContinuedOutsideZoneFor: 35.9, flurryAdjustedxGoalsFor: 7.59, scoreVenueAdjustedxGoalsFor: 7.69, flurryScoreVenueAdjustedxGoalsFor: 7.39, shotsOnGoalFor: 96.0, missedShotsFor: 26.0, blockedShotAttemptsFor: 32.0, shotAttemptsFor: 154.0, goalsFor: 6.0, reboundsFor: 8.0, reboundGoalsFor: 0.0, freezeFor: 19.0, playStoppedFor: 1.0, playContinuedInZoneFor: 46.0, playContinuedOutsideZoneFor: 42.0, savedShotsOnGoalFor: 90.0, savedUnblockedShotAttemptsFor: 116.0, penaltiesFor: 14.0, penalityMinutesFor: 39.0, faceOffsWonFor: 80.0, hitsFor: 72.0, takeawaysFor: 26.0, giveawaysFor: 19.0, lowDangerShotsFor: 91.0, mediumDangerShotsFor: 23.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.69, mediumDangerxGoalsFor: 2.9, highDangerxGoalsFor: 2.31, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 150.98, unblockedShotAttemptsFor: 122.0, scoreAdjustedUnblockedShotAttemptsFor: 120.08, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 1.19, xGoalsFromActualReboundsOfShotsFor: 2.0, reboundxGoalsFor: 2.19, totalShotCreditFor: 6.89, scoreAdjustedTotalShotCreditFor: 6.75, scoreFlurryAdjustedTotalShotCreditFor: 6.6, xOnGoalAgainst: 105.01, xGoalsAgainst: 8.43, xReboundsAgainst: 7.06, xFreezeAgainst: 24.69, xPlayStoppedAgainst: 3.46, xPlayContinuedInZoneAgainst: 58.45, xPlayContinuedOutsideZoneAgainst: 44.92, flurryAdjustedxGoalsAgainst: 8.22, scoreVenueAdjustedxGoalsAgainst: 8.57, flurryScoreVenueAdjustedxGoalsAgainst: 8.36, shotsOnGoalAgainst: 97.0, missedShotsAgainst: 50.0, blockedShotAttemptsAgainst: 45.0, shotAttemptsAgainst: 192.0, goalsAgainst: 7.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 26.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 52.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 90.0, savedUnblockedShotAttemptsAgainst: 140.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 23.0, faceOffsWonAgainst: 73.0, hitsAgainst: 74.0, takeawaysAgainst: 11.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 110.0, mediumDangerShotsAgainst: 32.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 3.44, mediumDangerxGoalsAgainst: 3.68, highDangerxGoalsAgainst: 1.31, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 195.01, unblockedShotAttemptsAgainst: 147.0, scoreAdjustedUnblockedShotAttemptsAgainst: 148.49, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 1.45, xGoalsFromActualReboundsOfShotsAgainst: 1.43, reboundxGoalsAgainst: 1.43, totalShotCreditAgainst: 8.45, scoreAdjustedTotalShotCreditAgainst: 8.53, scoreFlurryAdjustedTotalShotCreditAgainst: 8.35

