lineId: 847017184707508475158, season: 2014, name: Talbot-Mitchell-O'Reilly, team: COL, position: line, situation: 5on5, games_played: 2, icetime: 56.0, iceTimeRank: 19.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 1.28, xGoalsFor: 0.13, xReboundsFor: 0.09, xFreezeFor: 0.26, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.85, xPlayContinuedOutsideZoneFor: 0.62, flurryAdjustedxGoalsFor: 0.13, scoreVenueAdjustedxGoalsFor: 0.15, flurryScoreVenueAdjustedxGoalsFor: 0.14, shotsOnGoalFor: 0.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.31, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.29, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.15, scoreAdjustedTotalShotCreditFor: 0.17, scoreFlurryAdjustedTotalShotCreditFor: 0.17, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 846742384739948476439, season: 2014, name: Benn-Horcoff-Ritchie, team: DAL, position: line, situation: 5on5, games_played: 8, icetime: 231.0, iceTimeRank: 119.0, xGoalsPercentage: 0.61, corsiPercentage: 0.67, fenwickPercentage: 0.64, xOnGoalFor: 6.61, xGoalsFor: 0.63, xReboundsFor: 0.41, xFreezeFor: 1.68, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 3.44, xPlayContinuedOutsideZoneFor: 2.62, flurryAdjustedxGoalsFor: 0.63, scoreVenueAdjustedxGoalsFor: 0.65, flurryScoreVenueAdjustedxGoalsFor: 0.64, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 10.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 1.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.08, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.14, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.72, scoreAdjustedTotalShotCreditFor: 0.73, scoreFlurryAdjustedTotalShotCreditFor: 0.73, xOnGoalAgainst: 4.04, xGoalsAgainst: 0.41, xReboundsAgainst: 0.24, xFreezeAgainst: 0.89, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 1.63, xPlayContinuedOutsideZoneAgainst: 1.71, flurryAdjustedxGoalsAgainst: 0.4, scoreVenueAdjustedxGoalsAgainst: 0.4, flurryScoreVenueAdjustedxGoalsAgainst: 0.39, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 1.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.89, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.93, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 0.18, scoreAdjustedTotalShotCreditAgainst: 0.18, scoreFlurryAdjustedTotalShotCreditAgainst: 0.18

lineId: 84695558476874, season: 2014, name: Maatta-Ehrhoff, team: PIT, position: pairing, situation: 5on5, games_played: 16, icetime: 9939.0, iceTimeRank: 60.0, xGoalsPercentage: 0.42, corsiPercentage: 0.45, fenwickPercentage: 0.43, xOnGoalFor: 66.23, xGoalsFor: 4.53, xReboundsFor: 4.11, xFreezeFor: 15.23, xPlayStoppedFor: 1.96, xPlayContinuedInZoneFor: 36.99, xPlayContinuedOutsideZoneFor: 28.18, flurryAdjustedxGoalsFor: 4.49, scoreVenueAdjustedxGoalsFor: 4.63, flurryScoreVenueAdjustedxGoalsFor: 4.58, shotsOnGoalFor: 66.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 40.0, shotAttemptsFor: 131.0, goalsFor: 7.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 17.0, playStoppedFor: 1.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 35.0, savedShotsOnGoalFor: 59.0, savedUnblockedShotAttemptsFor: 84.0, penaltiesFor: 16.0, penalityMinutesFor: 32.0, faceOffsWonFor: 70.0, hitsFor: 92.0, takeawaysFor: 13.0, giveawaysFor: 16.0, lowDangerShotsFor: 71.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.99, mediumDangerxGoalsFor: 2.11, highDangerxGoalsFor: 0.43, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 133.59, unblockedShotAttemptsFor: 91.0, scoreAdjustedUnblockedShotAttemptsFor: 92.86, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.84, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 5.08, scoreAdjustedTotalShotCreditFor: 5.16, scoreFlurryAdjustedTotalShotCreditFor: 5.13, xOnGoalAgainst: 86.37, xGoalsAgainst: 6.37, xReboundsAgainst: 5.79, xFreezeAgainst: 20.59, xPlayStoppedAgainst: 2.72, xPlayContinuedInZoneAgainst: 49.84, xPlayContinuedOutsideZoneAgainst: 37.68, flurryAdjustedxGoalsAgainst: 6.28, scoreVenueAdjustedxGoalsAgainst: 6.52, flurryScoreVenueAdjustedxGoalsAgainst: 6.44, shotsOnGoalAgainst: 81.0, missedShotsAgainst: 42.0, blockedShotAttemptsAgainst: 39.0, shotAttemptsAgainst: 162.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 18.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 53.0, savedShotsOnGoalAgainst: 76.0, savedUnblockedShotAttemptsAgainst: 118.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 95.0, hitsAgainst: 76.0, takeawaysAgainst: 20.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 102.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.88, mediumDangerxGoalsAgainst: 1.42, highDangerxGoalsAgainst: 2.07, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 164.46, unblockedShotAttemptsAgainst: 123.0, scoreAdjustedUnblockedShotAttemptsAgainst: 124.92, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 1.19, xGoalsFromActualReboundsOfShotsAgainst: 1.35, reboundxGoalsAgainst: 1.35, totalShotCreditAgainst: 6.21, scoreAdjustedTotalShotCreditAgainst: 6.36, scoreFlurryAdjustedTotalShotCreditAgainst: 6.29

lineId: 84678908474013, season: 2014, name: Jackman-Cole, team: STL, position: pairing, situation: 5on5, games_played: 45, icetime: 27660.0, iceTimeRank: 168.0, xGoalsPercentage: 0.57, corsiPercentage: 0.54, fenwickPercentage: 0.55, xOnGoalFor: 225.05, xGoalsFor: 17.81, xReboundsFor: 15.83, xFreezeFor: 51.7, xPlayStoppedFor: 7.15, xPlayContinuedInZoneFor: 128.69, xPlayContinuedOutsideZoneFor: 93.83, flurryAdjustedxGoalsFor: 17.27, scoreVenueAdjustedxGoalsFor: 18.03, flurryScoreVenueAdjustedxGoalsFor: 17.48, shotsOnGoalFor: 228.0, missedShotsFor: 87.0, blockedShotAttemptsFor: 100.0, shotAttemptsFor: 415.0, goalsFor: 20.0, reboundsFor: 15.0, reboundGoalsFor: 1.0, freezeFor: 43.0, playStoppedFor: 7.0, playContinuedInZoneFor: 101.0, playContinuedOutsideZoneFor: 129.0, savedShotsOnGoalFor: 208.0, savedUnblockedShotAttemptsFor: 295.0, penaltiesFor: 37.0, penalityMinutesFor: 98.0, faceOffsWonFor: 246.0, hitsFor: 234.0, takeawaysFor: 49.0, giveawaysFor: 44.0, lowDangerShotsFor: 246.0, mediumDangerShotsFor: 54.0, highDangerShotsFor: 15.0, lowDangerxGoalsFor: 7.44, mediumDangerxGoalsFor: 6.48, highDangerxGoalsFor: 3.89, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 418.39, unblockedShotAttemptsFor: 315.0, scoreAdjustedUnblockedShotAttemptsFor: 318.54, dZoneGiveawaysFor: 32.0, xGoalsFromxReboundsOfShotsFor: 3.25, xGoalsFromActualReboundsOfShotsFor: 2.89, reboundxGoalsFor: 2.89, totalShotCreditFor: 18.17, scoreAdjustedTotalShotCreditFor: 18.43, scoreFlurryAdjustedTotalShotCreditFor: 18.04, xOnGoalAgainst: 186.93, xGoalsAgainst: 13.3, xReboundsAgainst: 11.87, xFreezeAgainst: 45.96, xPlayStoppedAgainst: 6.21, xPlayContinuedInZoneAgainst: 103.05, xPlayContinuedOutsideZoneAgainst: 77.59, flurryAdjustedxGoalsAgainst: 12.97, scoreVenueAdjustedxGoalsAgainst: 13.2, flurryScoreVenueAdjustedxGoalsAgainst: 12.87, shotsOnGoalAgainst: 191.0, missedShotsAgainst: 67.0, blockedShotAttemptsAgainst: 96.0, shotAttemptsAgainst: 354.0, goalsAgainst: 8.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 0.0, freezeAgainst: 55.0, playStoppedAgainst: 13.0, playContinuedInZoneAgainst: 70.0, playContinuedOutsideZoneAgainst: 102.0, savedShotsOnGoalAgainst: 183.0, savedUnblockedShotAttemptsAgainst: 250.0, penaltiesAgainst: 33.0, penalityMinutesAgainst: 95.0, faceOffsWonAgainst: 180.0, hitsAgainst: 221.0, takeawaysAgainst: 48.0, giveawaysAgainst: 50.0, lowDangerShotsAgainst: 202.0, mediumDangerShotsAgainst: 49.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 5.45, mediumDangerxGoalsAgainst: 5.84, highDangerxGoalsAgainst: 2.02, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 350.65, unblockedShotAttemptsAgainst: 258.0, scoreAdjustedUnblockedShotAttemptsAgainst: 255.7, dZoneGiveawaysAgainst: 33.0, xGoalsFromxReboundsOfShotsAgainst: 2.44, xGoalsFromActualReboundsOfShotsAgainst: 2.23, reboundxGoalsAgainst: 2.23, totalShotCreditAgainst: 13.51, scoreAdjustedTotalShotCreditAgainst: 13.39, scoreFlurryAdjustedTotalShotCreditAgainst: 13.21

lineId: 84703788475796, season: 2014, name: Benoit-Pysyk, team: BUF, position: pairing, situation: 5on5, games_played: 5, icetime: 237.0, iceTimeRank: 37.0, xGoalsPercentage: 0.05, corsiPercentage: 0.5, fenwickPercentage: 0.33, xOnGoalFor: 0.78, xGoalsFor: 0.01, xReboundsFor: 0.01, xFreezeFor: 0.12, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.24, xPlayContinuedOutsideZoneFor: 0.6, flurryAdjustedxGoalsFor: 0.01, scoreVenueAdjustedxGoalsFor: 0.01, flurryScoreVenueAdjustedxGoalsFor: 0.01, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.01, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.97, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 0.95, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.01, scoreAdjustedTotalShotCreditFor: 0.01, scoreFlurryAdjustedTotalShotCreditFor: 0.01, xOnGoalAgainst: 1.4, xGoalsAgainst: 0.1, xReboundsAgainst: 0.08, xFreezeAgainst: 0.34, xPlayStoppedAgainst: 0.05, xPlayContinuedInZoneAgainst: 0.82, xPlayContinuedOutsideZoneAgainst: 0.61, flurryAdjustedxGoalsAgainst: 0.1, scoreVenueAdjustedxGoalsAgainst: 0.1, flurryScoreVenueAdjustedxGoalsAgainst: 0.1, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.99, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.97, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.12, scoreAdjustedTotalShotCreditAgainst: 0.12, scoreFlurryAdjustedTotalShotCreditAgainst: 0.12

lineId: 846516684714768473682, season: 2014, name: Winnik-Ebbett-Adams, team: PIT, position: line, situation: 5on5, games_played: 1, icetime: 39.0, iceTimeRank: 14.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.74, xGoalsFor: 0.02, xReboundsFor: 0.04, xFreezeFor: 0.16, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.44, xPlayContinuedOutsideZoneFor: 0.32, flurryAdjustedxGoalsFor: 0.02, scoreVenueAdjustedxGoalsFor: 0.02, flurryScoreVenueAdjustedxGoalsFor: 0.02, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.1, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.1, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.03, scoreAdjustedTotalShotCreditFor: 0.03, scoreFlurryAdjustedTotalShotCreditFor: 0.03, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847062184757588476483, season: 2014, name: Perry-Rakell-Smith-Pelly, team: ANA, position: line, situation: 5on5, games_played: 2, icetime: 35.0, iceTimeRank: 32.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.9, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

