lineId: 846754384685058474552, season: 2009, name: Brunnstrom-Ott-Petersen, team: DAL, position: line, situation: 5on5, games_played: 3, icetime: 610.0, iceTimeRank: 32.0, xGoalsPercentage: 0.22, corsiPercentage: 0.18, fenwickPercentage: 0.22, xOnGoalFor: 1.4, xGoalsFor: 0.09, xReboundsFor: 0.1, xFreezeFor: 0.28, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.86, xPlayContinuedOutsideZoneFor: 0.63, flurryAdjustedxGoalsFor: 0.09, scoreVenueAdjustedxGoalsFor: 0.1, flurryScoreVenueAdjustedxGoalsFor: 0.1, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.37, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.31, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.11, scoreAdjustedTotalShotCreditFor: 0.12, scoreFlurryAdjustedTotalShotCreditFor: 0.12, xOnGoalAgainst: 5.22, xGoalsAgainst: 0.31, xReboundsAgainst: 0.27, xFreezeAgainst: 1.32, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.77, xPlayContinuedOutsideZoneAgainst: 2.18, flurryAdjustedxGoalsAgainst: 0.31, scoreVenueAdjustedxGoalsAgainst: 0.29, flurryScoreVenueAdjustedxGoalsAgainst: 0.29, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.01, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.31, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.37, scoreAdjustedTotalShotCreditAgainst: 0.34, scoreFlurryAdjustedTotalShotCreditAgainst: 0.34

lineId: 846850084685088468526, season: 2009, name: Frolov-Stoll-Williams, team: L.A, position: line, situation: 5on5, games_played: 11, icetime: 466.0, iceTimeRank: 132.0, xGoalsPercentage: 0.37, corsiPercentage: 0.5, fenwickPercentage: 0.53, xOnGoalFor: 5.64, xGoalsFor: 0.41, xReboundsFor: 0.39, xFreezeFor: 1.54, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.14, xPlayContinuedOutsideZoneFor: 2.32, flurryAdjustedxGoalsFor: 0.41, scoreVenueAdjustedxGoalsFor: 0.39, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.79, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.91, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.29, scoreFlurryAdjustedTotalShotCreditFor: 0.29, xOnGoalAgainst: 5.55, xGoalsAgainst: 0.69, xReboundsAgainst: 0.41, xFreezeAgainst: 1.37, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 2.45, xPlayContinuedOutsideZoneAgainst: 1.9, flurryAdjustedxGoalsAgainst: 0.68, scoreVenueAdjustedxGoalsAgainst: 0.7, flurryScoreVenueAdjustedxGoalsAgainst: 0.69, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 2.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.09, mediumDangerxGoalsAgainst: 0.6, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.26, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.12, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.38, reboundxGoalsAgainst: 0.38, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.41, scoreFlurryAdjustedTotalShotCreditAgainst: 0.4

lineId: 847121884717438473419, season: 2009, name: Marchand-Sobotka-Wheeler, team: BOS, position: line, situation: 5on5, games_played: 5, icetime: 436.0, iceTimeRank: 68.0, xGoalsPercentage: 0.39, corsiPercentage: 0.33, fenwickPercentage: 0.36, xOnGoalFor: 2.87, xGoalsFor: 0.3, xReboundsFor: 0.17, xFreezeFor: 0.57, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.57, xPlayContinuedOutsideZoneFor: 1.3, flurryAdjustedxGoalsFor: 0.29, scoreVenueAdjustedxGoalsFor: 0.31, flurryScoreVenueAdjustedxGoalsFor: 0.3, shotsOnGoalFor: 2.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.05, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.99, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.34, xOnGoalAgainst: 4.31, xGoalsAgainst: 0.46, xReboundsAgainst: 0.27, xFreezeAgainst: 1.1, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 2.92, xPlayContinuedOutsideZoneAgainst: 2.07, flurryAdjustedxGoalsAgainst: 0.46, scoreVenueAdjustedxGoalsAgainst: 0.47, flurryScoreVenueAdjustedxGoalsAgainst: 0.46, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 10.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 10.06, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.13, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.52, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

lineId: 84621968471269, season: 2009, name: Grossman-Robidas, team: DAL, position: pairing, situation: 5on5, games_played: 71, icetime: 57802.0, iceTimeRank: 114.0, xGoalsPercentage: 0.5, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 431.84, xGoalsFor: 34.13, xReboundsFor: 28.07, xFreezeFor: 100.78, xPlayStoppedFor: 13.77, xPlayContinuedInZoneFor: 245.16, xPlayContinuedOutsideZoneFor: 186.1, flurryAdjustedxGoalsFor: 33.15, scoreVenueAdjustedxGoalsFor: 34.2, flurryScoreVenueAdjustedxGoalsFor: 33.22, shotsOnGoalFor: 443.0, missedShotsFor: 165.0, blockedShotAttemptsFor: 201.0, shotAttemptsFor: 809.0, goalsFor: 42.0, reboundsFor: 29.0, reboundGoalsFor: 10.0, freezeFor: 97.0, playStoppedFor: 8.0, playContinuedInZoneFor: 218.0, playContinuedOutsideZoneFor: 214.0, savedShotsOnGoalFor: 401.0, savedUnblockedShotAttemptsFor: 566.0, penaltiesFor: 90.0, penalityMinutesFor: 229.0, faceOffsWonFor: 440.0, hitsFor: 551.0, takeawaysFor: 116.0, giveawaysFor: 143.0, lowDangerShotsFor: 484.0, mediumDangerShotsFor: 98.0, highDangerShotsFor: 26.0, lowDangerxGoalsFor: 14.45, mediumDangerxGoalsFor: 12.09, highDangerxGoalsFor: 7.59, lowDangerGoalsFor: 13.0, mediumDangerGoalsFor: 20.0, highDangerGoalsFor: 9.0, scoreAdjustedShotsAttemptsFor: 811.6, unblockedShotAttemptsFor: 608.0, scoreAdjustedUnblockedShotAttemptsFor: 609.91, dZoneGiveawaysFor: 74.0, xGoalsFromxReboundsOfShotsFor: 5.76, xGoalsFromActualReboundsOfShotsFor: 6.33, reboundxGoalsFor: 7.08, totalShotCreditFor: 32.82, scoreAdjustedTotalShotCreditFor: 32.96, scoreFlurryAdjustedTotalShotCreditFor: 32.48, xOnGoalAgainst: 465.7, xGoalsAgainst: 34.51, xReboundsAgainst: 29.2, xFreezeAgainst: 109.57, xPlayStoppedAgainst: 14.78, xPlayContinuedInZoneAgainst: 260.37, xPlayContinuedOutsideZoneAgainst: 201.57, flurryAdjustedxGoalsAgainst: 33.63, scoreVenueAdjustedxGoalsAgainst: 34.78, flurryScoreVenueAdjustedxGoalsAgainst: 33.88, shotsOnGoalAgainst: 449.0, missedShotsAgainst: 201.0, blockedShotAttemptsAgainst: 208.0, shotAttemptsAgainst: 858.0, goalsAgainst: 44.0, reboundsAgainst: 29.0, reboundGoalsAgainst: 7.0, freezeAgainst: 100.0, playStoppedAgainst: 15.0, playContinuedInZoneAgainst: 215.0, playContinuedOutsideZoneAgainst: 247.0, savedShotsOnGoalAgainst: 405.0, savedUnblockedShotAttemptsAgainst: 606.0, penaltiesAgainst: 81.0, penalityMinutesAgainst: 195.0, faceOffsWonAgainst: 462.0, hitsAgainst: 531.0, takeawaysAgainst: 102.0, giveawaysAgainst: 145.0, lowDangerShotsAgainst: 527.0, mediumDangerShotsAgainst: 100.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 15.73, mediumDangerxGoalsAgainst: 11.94, highDangerxGoalsAgainst: 6.85, lowDangerGoalsAgainst: 19.0, mediumDangerGoalsAgainst: 17.0, highDangerGoalsAgainst: 8.0, scoreAdjustedShotsAttemptsAgainst: 859.5, unblockedShotAttemptsAgainst: 650.0, scoreAdjustedUnblockedShotAttemptsAgainst: 650.56, dZoneGiveawaysAgainst: 86.0, xGoalsFromxReboundsOfShotsAgainst: 5.99, xGoalsFromActualReboundsOfShotsAgainst: 6.09, reboundxGoalsAgainst: 6.56, totalShotCreditAgainst: 33.94, scoreAdjustedTotalShotCreditAgainst: 34.09, scoreFlurryAdjustedTotalShotCreditAgainst: 33.69

lineId: 846496784662028471697, season: 2009, name: Afinogenov-Reasoner-Bergfors, team: ATL, position: line, situation: 5on5, games_played: 5, icetime: 232.0, iceTimeRank: 50.0, xGoalsPercentage: 0.61, corsiPercentage: 0.27, fenwickPercentage: 0.29, xOnGoalFor: 1.53, xGoalsFor: 0.17, xReboundsFor: 0.13, xFreezeFor: 0.24, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.82, xPlayContinuedOutsideZoneFor: 0.6, flurryAdjustedxGoalsFor: 0.17, scoreVenueAdjustedxGoalsFor: 0.18, flurryScoreVenueAdjustedxGoalsFor: 0.18, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.1, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.2, scoreAdjustedTotalShotCreditFor: 0.21, scoreFlurryAdjustedTotalShotCreditFor: 0.21, xOnGoalAgainst: 3.35, xGoalsAgainst: 0.11, xReboundsAgainst: 0.19, xFreezeAgainst: 0.85, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.25, xPlayContinuedOutsideZoneAgainst: 1.49, flurryAdjustedxGoalsAgainst: 0.11, scoreVenueAdjustedxGoalsAgainst: 0.12, flurryScoreVenueAdjustedxGoalsAgainst: 0.12, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.19, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.09, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.15, scoreAdjustedTotalShotCreditAgainst: 0.16, scoreFlurryAdjustedTotalShotCreditAgainst: 0.15

lineId: 845942684706558471698, season: 2009, name: Kariya-Backes-Oshie, team: STL, position: line, situation: 5on5, games_played: 53, icetime: 27624.0, iceTimeRank: 112.0, xGoalsPercentage: 0.56, corsiPercentage: 0.55, fenwickPercentage: 0.56, xOnGoalFor: 256.09, xGoalsFor: 19.49, xReboundsFor: 16.84, xFreezeFor: 60.13, xPlayStoppedFor: 8.24, xPlayContinuedInZoneFor: 145.09, xPlayContinuedOutsideZoneFor: 108.2, flurryAdjustedxGoalsFor: 18.99, scoreVenueAdjustedxGoalsFor: 19.74, flurryScoreVenueAdjustedxGoalsFor: 19.24, shotsOnGoalFor: 237.0, missedShotsFor: 121.0, blockedShotAttemptsFor: 104.0, shotAttemptsFor: 462.0, goalsFor: 23.0, reboundsFor: 16.0, reboundGoalsFor: 4.0, freezeFor: 47.0, playStoppedFor: 7.0, playContinuedInZoneFor: 127.0, playContinuedOutsideZoneFor: 138.0, savedShotsOnGoalFor: 214.0, savedUnblockedShotAttemptsFor: 335.0, penaltiesFor: 41.0, penalityMinutesFor: 88.0, faceOffsWonFor: 263.0, hitsFor: 232.0, takeawaysFor: 46.0, giveawaysFor: 50.0, lowDangerShotsFor: 283.0, mediumDangerShotsFor: 60.0, highDangerShotsFor: 15.0, lowDangerxGoalsFor: 8.69, mediumDangerxGoalsFor: 6.95, highDangerxGoalsFor: 3.84, lowDangerGoalsFor: 10.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 5.0, scoreAdjustedShotsAttemptsFor: 466.73, unblockedShotAttemptsFor: 358.0, scoreAdjustedUnblockedShotAttemptsFor: 362.25, dZoneGiveawaysFor: 23.0, xGoalsFromxReboundsOfShotsFor: 3.45, xGoalsFromActualReboundsOfShotsFor: 2.73, reboundxGoalsFor: 2.73, totalShotCreditFor: 20.21, scoreAdjustedTotalShotCreditFor: 20.5, scoreFlurryAdjustedTotalShotCreditFor: 20.18, xOnGoalAgainst: 207.04, xGoalsAgainst: 15.08, xReboundsAgainst: 13.4, xFreezeAgainst: 48.22, xPlayStoppedAgainst: 6.54, xPlayContinuedInZoneAgainst: 115.88, xPlayContinuedOutsideZoneAgainst: 87.88, flurryAdjustedxGoalsAgainst: 14.7, scoreVenueAdjustedxGoalsAgainst: 15.07, flurryScoreVenueAdjustedxGoalsAgainst: 14.71, shotsOnGoalAgainst: 209.0, missedShotsAgainst: 78.0, blockedShotAttemptsAgainst: 95.0, shotAttemptsAgainst: 382.0, goalsAgainst: 20.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 3.0, freezeAgainst: 38.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 111.0, playContinuedOutsideZoneAgainst: 104.0, savedShotsOnGoalAgainst: 189.0, savedUnblockedShotAttemptsAgainst: 267.0, penaltiesAgainst: 33.0, penalityMinutesAgainst: 72.0, faceOffsWonAgainst: 265.0, hitsAgainst: 199.0, takeawaysAgainst: 54.0, giveawaysAgainst: 54.0, lowDangerShotsAgainst: 225.0, mediumDangerShotsAgainst: 52.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 6.44, mediumDangerxGoalsAgainst: 6.03, highDangerxGoalsAgainst: 2.6, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 11.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 381.66, unblockedShotAttemptsAgainst: 287.0, scoreAdjustedUnblockedShotAttemptsAgainst: 287.76, dZoneGiveawaysAgainst: 32.0, xGoalsFromxReboundsOfShotsAgainst: 2.75, xGoalsFromActualReboundsOfShotsAgainst: 2.42, reboundxGoalsAgainst: 2.42, totalShotCreditAgainst: 15.41, scoreAdjustedTotalShotCreditAgainst: 15.4, scoreFlurryAdjustedTotalShotCreditAgainst: 15.05

lineId: 846733084681628471390, season: 2009, name: Smithson-Legwand-Santorelli, team: NSH, position: line, situation: 5on5, games_played: 1, icetime: 37.0, iceTimeRank: 14.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.69, xGoalsAgainst: 0.06, xReboundsAgainst: 0.05, xFreezeAgainst: 0.11, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.43, xPlayContinuedOutsideZoneAgainst: 0.32, flurryAdjustedxGoalsAgainst: 0.06, scoreVenueAdjustedxGoalsAgainst: 0.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.06, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.07, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

